,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
74,0 days 01:09:21.894000,GAS,10,0 days 00:02:01.578000,4.0,1.0,,,30.836,65.235,25.507,0 days 01:07:51.142000,0 days 01:08:56.377000,0 days 01:09:21.884000,171.0,212.0,177.0,113.0,False,SOFT,4.0,True,AlphaTauri,0 days 01:07:20.316000,2022-11-13 18:08:21.342,4,9.0,False,,False,False,121.578,121.578
75,0 days 01:11:17.666000,GAS,10,0 days 00:01:55.772000,5.0,1.0,,,30.518,56.392,28.862,0 days 01:09:52.402000,0 days 01:10:48.794000,0 days 01:11:17.656000,256.0,175.0,160.0,232.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:09:21.894000,2022-11-13 18:10:22.920,4,9.0,False,,False,False,115.772,115.77199999999999
76,0 days 01:13:12.830000,GAS,10,0 days 00:01:55.164000,6.0,1.0,,,30.688,54.379,30.097,0 days 01:11:48.344000,0 days 01:12:42.723000,0 days 01:13:12.820000,211.0,98.0,266.0,,False,SOFT,6.0,True,AlphaTauri,0 days 01:11:17.666000,2022-11-13 18:12:18.692,4,9.0,False,,False,False,115.164,115.16399999999999
77,0 days 01:14:31.726000,GAS,10,0 days 00:01:18.896000,7.0,1.0,,,21.023,40.347,17.526,0 days 01:13:33.843000,0 days 01:14:14.190000,0 days 01:14:31.716000,303.0,236.0,309.0,273.0,True,SOFT,7.0,True,AlphaTauri,0 days 01:13:12.830000,2022-11-13 18:14:13.856,2,6.0,False,,False,False,78.896,78.896
78,0 days 01:15:49.137000,GAS,10,0 days 00:01:17.411000,8.0,1.0,,,19.713,39.993,17.705,0 days 01:14:51.429000,0 days 01:15:31.422000,0 days 01:15:49.127000,310.0,240.0,306.0,295.0,True,SOFT,8.0,True,AlphaTauri,0 days 01:14:31.726000,2022-11-13 18:15:32.752,1,6.0,False,,False,True,77.411,77.411
79,0 days 01:17:06.437000,GAS,10,0 days 00:01:17.300000,9.0,1.0,,,19.802,39.787,17.711,0 days 01:16:08.929000,0 days 01:16:48.716000,0 days 01:17:06.427000,309.0,242.0,309.0,290.0,True,SOFT,9.0,True,AlphaTauri,0 days 01:15:49.137000,2022-11-13 18:16:50.163,1,7.0,False,,False,True,77.3,77.3
80,0 days 01:18:23.978000,GAS,10,0 days 00:01:17.541000,10.0,1.0,,,19.901,40.005,17.635,0 days 01:17:26.328000,0 days 01:18:06.333000,0 days 01:18:23.968000,321.0,239.0,306.0,286.0,False,SOFT,10.0,True,AlphaTauri,0 days 01:17:06.437000,2022-11-13 18:18:07.463,1,7.0,False,,False,True,77.541,77.54100000000001
81,0 days 01:19:41.319000,GAS,10,0 days 00:01:17.341000,11.0,1.0,,,19.777,39.873,17.691,0 days 01:18:43.745000,0 days 01:19:23.618000,0 days 01:19:41.309000,307.0,242.0,305.0,303.0,False,SOFT,11.0,True,AlphaTauri,0 days 01:18:23.978000,2022-11-13 18:19:25.004,1,7.0,False,,False,True,77.341,77.341
82,0 days 01:20:58.637000,GAS,10,0 days 00:01:17.318000,12.0,1.0,,,19.768,39.85,17.7,0 days 01:20:01.077000,0 days 01:20:40.927000,0 days 01:20:58.627000,,243.0,307.0,301.0,False,SOFT,12.0,True,AlphaTauri,0 days 01:19:41.319000,2022-11-13 18:20:42.345,1,7.0,False,,False,True,77.318,77.318
83,0 days 01:22:16.095000,GAS,10,0 days 00:01:17.458000,13.0,1.0,,,19.732,39.926,17.8,0 days 01:21:18.359000,0 days 01:21:58.285000,0 days 01:22:16.085000,,243.0,306.0,298.0,False,SOFT,13.0,True,AlphaTauri,0 days 01:20:58.637000,2022-11-13 18:21:59.663,1,7.0,False,,False,True,77.458,77.458
84,0 days 01:23:33.755000,GAS,10,0 days 00:01:17.660000,14.0,1.0,,,19.691,40.054,17.915,0 days 01:22:35.776000,0 days 01:23:15.830000,0 days 01:23:33.745000,,241.0,304.0,303.0,False,SOFT,14.0,True,AlphaTauri,0 days 01:22:16.095000,2022-11-13 18:23:17.121,1,7.0,False,,False,True,77.66,77.66
85,0 days 01:24:51.531000,GAS,10,0 days 00:01:17.776000,15.0,1.0,,,19.818,40.15,17.808,0 days 01:23:53.563000,0 days 01:24:33.713000,0 days 01:24:51.521000,,237.0,305.0,295.0,False,SOFT,15.0,True,AlphaTauri,0 days 01:23:33.755000,2022-11-13 18:24:34.781,1,7.0,False,,False,True,77.776,77.77600000000001
86,0 days 01:26:09.535000,GAS,10,0 days 00:01:18.004000,16.0,1.0,,,19.706,40.314,17.984,0 days 01:25:11.227000,0 days 01:25:51.541000,0 days 01:26:09.525000,,237.0,305.0,299.0,False,SOFT,16.0,True,AlphaTauri,0 days 01:24:51.531000,2022-11-13 18:25:52.557,1,7.0,False,,False,True,78.004,78.00399999999999
87,0 days 01:27:27.293000,GAS,10,0 days 00:01:17.758000,17.0,1.0,,,19.822,40.088,17.848,0 days 01:26:29.347000,0 days 01:27:09.435000,0 days 01:27:27.283000,,234.0,305.0,294.0,False,SOFT,17.0,True,AlphaTauri,0 days 01:26:09.535000,2022-11-13 18:27:10.561,1,7.0,False,,False,True,77.758,77.758
88,0 days 01:28:44.941000,GAS,10,0 days 00:01:17.648000,18.0,1.0,,,19.755,40.107,17.786,0 days 01:27:47.038000,0 days 01:28:27.145000,0 days 01:28:44.931000,,239.0,305.0,298.0,False,SOFT,18.0,True,AlphaTauri,0 days 01:27:27.293000,2022-11-13 18:28:28.319,1,6.0,False,,False,True,77.648,77.648
89,0 days 01:30:06.633000,GAS,10,0 days 00:01:21.692000,19.0,1.0,,0 days 01:30:03.748000,19.842,40.139,21.711,0 days 01:29:04.773000,0 days 01:29:44.912000,0 days 01:30:06.623000,306.0,236.0,,295.0,False,SOFT,19.0,True,AlphaTauri,0 days 01:28:44.941000,2022-11-13 18:29:45.967,1,8.0,False,,False,False,81.692,81.69200000000001
90,0 days 01:31:41.312000,GAS,10,0 days 00:01:34.679000,20.0,2.0,0 days 01:30:27.258000,,37.424,39.514,17.741,0 days 01:30:44.047000,0 days 01:31:23.561000,0 days 01:31:41.302000,299.0,235.0,307.0,,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:30:06.633000,2022-11-13 18:31:07.659,1,15.0,False,,False,False,94.679,94.679
91,0 days 01:32:58.174000,GAS,10,0 days 00:01:16.862000,21.0,2.0,,,19.606,39.545,17.711,0 days 01:32:00.908000,0 days 01:32:40.453000,0 days 01:32:58.164000,307.0,240.0,303.0,300.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:31:41.312000,2022-11-13 18:32:42.338,1,14.0,False,,False,True,76.862,76.862
92,0 days 01:34:15.415000,GAS,10,0 days 00:01:17.241000,22.0,2.0,,,19.791,39.72,17.73,0 days 01:33:17.955000,0 days 01:33:57.675000,0 days 01:34:15.405000,,232.0,306.0,288.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 01:32:58.174000,2022-11-13 18:33:59.200,1,14.0,False,,False,True,77.241,77.241
93,0 days 01:35:32.668000,GAS,10,0 days 00:01:17.253000,23.0,2.0,,,19.8,39.803,17.65,0 days 01:34:35.205000,0 days 01:35:15.008000,0 days 01:35:32.658000,308.0,239.0,309.0,298.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:34:15.415000,2022-11-13 18:35:16.441,1,13.0,False,,False,True,77.253,77.25299999999999
94,0 days 01:36:50.070000,GAS,10,0 days 00:01:17.402000,24.0,2.0,,,19.757,39.923,17.722,0 days 01:35:52.415000,0 days 01:36:32.338000,0 days 01:36:50.060000,,238.0,305.0,296.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:35:32.668000,2022-11-13 18:36:33.694,1,13.0,False,,False,True,77.402,77.40200000000002
95,0 days 01:38:07.462000,GAS,10,0 days 00:01:17.392000,25.0,2.0,,,19.755,40.013,17.624,0 days 01:37:09.815000,0 days 01:37:49.828000,0 days 01:38:07.452000,310.0,232.0,320.0,,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:36:50.070000,2022-11-13 18:37:51.096,1,8.0,False,,False,True,77.392,77.392
96,0 days 01:39:24.632000,GAS,10,0 days 00:01:17.170000,26.0,2.0,,,19.604,39.804,17.762,0 days 01:38:27.056000,0 days 01:39:06.860000,0 days 01:39:24.622000,309.0,241.0,307.0,306.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:38:07.462000,2022-11-13 18:39:08.488,1,8.0,False,,False,True,77.17,77.17
97,0 days 01:40:41.687000,GAS,10,0 days 00:01:17.055000,27.0,2.0,,,19.644,39.716,17.695,0 days 01:39:44.266000,0 days 01:40:23.982000,0 days 01:40:41.677000,308.0,239.0,305.0,299.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:39:24.632000,2022-11-13 18:40:25.658,1,7.0,False,,False,True,77.055,77.055
98,0 days 01:41:59.655000,GAS,10,0 days 00:01:17.968000,28.0,2.0,,,19.925,40.329,17.714,0 days 01:41:01.602000,0 days 01:41:41.931000,0 days 01:41:59.645000,321.0,238.0,307.0,297.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:40:41.687000,2022-11-13 18:41:42.713,1,8.0,False,,False,True,77.968,77.968
99,0 days 01:43:17.749000,GAS,10,0 days 00:01:18.094000,29.0,2.0,,,19.935,40.494,17.665,0 days 01:42:19.580000,0 days 01:43:00.074000,0 days 01:43:17.739000,322.0,241.0,310.0,305.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:41:59.655000,2022-11-13 18:43:00.681,1,9.0,False,,False,True,78.094,78.094
100,0 days 01:44:36.005000,GAS,10,0 days 00:01:18.256000,30.0,2.0,,,19.96,40.62,17.676,0 days 01:43:37.699000,0 days 01:44:18.319000,0 days 01:44:35.995000,324.0,238.0,309.0,,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:43:17.749000,2022-11-13 18:44:18.775,1,9.0,False,,False,True,78.256,78.256
101,0 days 01:45:53.673000,GAS,10,0 days 00:01:17.668000,31.0,2.0,,,19.868,40.066,17.734,0 days 01:44:55.863000,0 days 01:45:35.929000,0 days 01:45:53.663000,308.0,237.0,308.0,302.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:44:36.005000,2022-11-13 18:45:37.031,1,9.0,False,,False,True,77.668,77.668
102,0 days 01:47:11.281000,GAS,10,0 days 00:01:17.608000,32.0,2.0,,,19.678,40.217,17.713,0 days 01:46:13.341000,0 days 01:46:53.558000,0 days 01:47:11.271000,,239.0,307.0,301.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:45:53.673000,2022-11-13 18:46:54.699,1,9.0,False,,False,True,77.608,77.608
103,0 days 01:48:28.690000,GAS,10,0 days 00:01:17.409000,33.0,2.0,,,19.69,39.931,17.788,0 days 01:47:30.961000,0 days 01:48:10.892000,0 days 01:48:28.680000,309.0,239.0,304.0,297.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:47:11.281000,2022-11-13 18:48:12.307,1,9.0,False,,False,True,77.409,77.40899999999999
104,0 days 01:49:46.456000,GAS,10,0 days 00:01:17.766000,34.0,2.0,,,19.707,40.203,17.856,0 days 01:48:48.387000,0 days 01:49:28.590000,0 days 01:49:46.446000,308.0,237.0,305.0,,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:48:28.690000,2022-11-13 18:49:29.716,1,9.0,False,,False,True,77.766,77.766
105,0 days 01:51:07.652000,GAS,10,0 days 00:01:21.196000,35.0,2.0,,0 days 01:51:04.794000,19.706,40.193,21.297,0 days 01:50:06.152000,0 days 01:50:46.345000,0 days 01:51:07.642000,307.0,241.0,,308.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 01:49:46.456000,2022-11-13 18:50:47.482,1,10.0,False,,False,False,81.196,81.196
106,0 days 01:52:41.496000,GAS,10,0 days 00:01:33.844000,36.0,3.0,0 days 01:51:28.134000,,36.776,39.593,17.475,0 days 01:51:44.418000,0 days 01:52:24.011000,0 days 01:52:41.486000,299.0,241.0,307.0,,False,SOFT,6.0,False,AlphaTauri,0 days 01:51:07.652000,2022-11-13 18:52:08.678,1,17.0,False,,False,False,93.844,93.844
107,0 days 01:53:57.755000,GAS,10,0 days 00:01:16.259000,37.0,3.0,,,19.38,39.487,17.392,0 days 01:53:00.866000,0 days 01:53:40.353000,0 days 01:53:57.745000,308.0,245.0,307.0,302.0,True,SOFT,7.0,False,AlphaTauri,0 days 01:52:41.496000,2022-11-13 18:53:42.522,1,17.0,False,,False,True,76.259,76.259
108,0 days 01:55:14.361000,GAS,10,0 days 00:01:16.606000,38.0,3.0,,,19.483,39.496,17.627,0 days 01:54:17.228000,0 days 01:54:56.724000,0 days 01:55:14.351000,309.0,241.0,306.0,299.0,False,SOFT,8.0,False,AlphaTauri,0 days 01:53:57.755000,2022-11-13 18:54:58.781,1,16.0,False,,False,True,76.606,76.606
109,0 days 01:56:31.084000,GAS,10,0 days 00:01:16.723000,39.0,3.0,,,19.486,39.702,17.535,0 days 01:55:33.837000,0 days 01:56:13.539000,0 days 01:56:31.074000,310.0,237.0,325.0,300.0,False,SOFT,9.0,False,AlphaTauri,0 days 01:55:14.361000,2022-11-13 18:56:15.387,1,16.0,False,,False,True,76.723,76.723
110,0 days 01:57:47.880000,GAS,10,0 days 00:01:16.796000,40.0,3.0,,,19.42,39.599,17.777,0 days 01:56:50.494000,0 days 01:57:30.093000,0 days 01:57:47.870000,311.0,238.0,306.0,327.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:56:31.084000,2022-11-13 18:57:32.110,1,14.0,False,,False,True,76.796,76.79599999999999
111,0 days 01:59:04.577000,GAS,10,0 days 00:01:16.697000,41.0,3.0,,,19.541,39.596,17.56,0 days 01:58:07.411000,0 days 01:58:47.007000,0 days 01:59:04.567000,308.0,241.0,307.0,298.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:57:47.880000,2022-11-13 18:58:48.906,1,14.0,False,,False,True,76.697,76.697
112,0 days 02:00:21.225000,GAS,10,0 days 00:01:16.648000,42.0,3.0,,,19.549,39.479,17.62,0 days 01:59:24.116000,0 days 02:00:03.595000,0 days 02:00:21.215000,307.0,242.0,305.0,297.0,False,SOFT,12.0,False,AlphaTauri,0 days 01:59:04.577000,2022-11-13 19:00:05.603,1,14.0,False,,False,True,76.648,76.648
113,0 days 02:01:37.745000,GAS,10,0 days 00:01:16.520000,43.0,3.0,,,19.634,39.326,17.56,0 days 02:00:40.849000,0 days 02:01:20.175000,0 days 02:01:37.735000,,242.0,307.0,295.0,False,SOFT,13.0,False,AlphaTauri,0 days 02:00:21.225000,2022-11-13 19:01:22.251,1,14.0,False,,False,True,76.52,76.52
114,0 days 02:02:54.353000,GAS,10,0 days 00:01:16.608000,44.0,3.0,,,19.583,39.449,17.576,0 days 02:01:57.318000,0 days 02:02:36.767000,0 days 02:02:54.343000,,241.0,305.0,,False,SOFT,14.0,False,AlphaTauri,0 days 02:01:37.745000,2022-11-13 19:02:38.771,1,14.0,False,,False,True,76.608,76.608
115,0 days 02:04:10.894000,GAS,10,0 days 00:01:16.541000,45.0,3.0,,,19.583,39.364,17.594,,0 days 02:03:53.290000,0 days 02:04:10.884000,308.0,244.0,306.0,294.0,False,SOFT,15.0,False,AlphaTauri,0 days 02:02:54.353000,2022-11-13 19:03:55.379,1,13.0,False,,False,True,76.541,76.541
116,0 days 02:05:27.891000,GAS,10,0 days 00:01:16.997000,46.0,3.0,,,19.562,39.78,17.655,0 days 02:04:30.446000,0 days 02:05:10.226000,0 days 02:05:27.881000,307.0,240.0,307.0,299.0,False,SOFT,16.0,False,AlphaTauri,0 days 02:04:10.894000,2022-11-13 19:05:11.920,1,12.0,False,,False,True,76.997,76.997
117,0 days 02:06:44.689000,GAS,10,0 days 00:01:16.798000,47.0,3.0,,,19.491,39.706,17.601,0 days 02:05:47.372000,0 days 02:06:27.078000,0 days 02:06:44.679000,309.0,241.0,306.0,304.0,False,SOFT,17.0,False,AlphaTauri,0 days 02:05:27.891000,2022-11-13 19:06:28.917,1,12.0,False,,False,True,76.798,76.798
118,0 days 02:08:02.138000,GAS,10,0 days 00:01:17.449000,48.0,3.0,,,19.814,40.065,17.57,0 days 02:07:04.493000,0 days 02:07:44.558000,0 days 02:08:02.128000,323.0,240.0,309.0,286.0,False,SOFT,18.0,False,AlphaTauri,0 days 02:06:44.689000,2022-11-13 19:07:45.715,1,12.0,False,,False,True,77.449,77.449
119,0 days 02:09:19.415000,GAS,10,0 days 00:01:17.277000,49.0,3.0,,,19.716,39.992,17.569,0 days 02:08:21.844000,0 days 02:09:01.836000,0 days 02:09:19.405000,,242.0,306.0,291.0,False,SOFT,19.0,False,AlphaTauri,0 days 02:08:02.138000,2022-11-13 19:09:03.164,1,10.0,False,,False,True,77.277,77.277
120,0 days 02:10:36.157000,GAS,10,0 days 00:01:16.742000,50.0,3.0,,,19.61,39.515,17.617,0 days 02:09:39.015000,0 days 02:10:18.530000,0 days 02:10:36.147000,309.0,241.0,308.0,299.0,False,SOFT,20.0,False,AlphaTauri,0 days 02:09:19.415000,2022-11-13 19:10:20.441,1,10.0,False,,False,True,76.742,76.742
121,0 days 02:11:52.965000,GAS,10,0 days 00:01:16.808000,51.0,3.0,,,19.523,39.716,17.569,0 days 02:10:55.670000,0 days 02:11:35.386000,0 days 02:11:52.955000,308.0,243.0,308.0,303.0,False,SOFT,21.0,False,AlphaTauri,0 days 02:10:36.157000,2022-11-13 19:11:37.183,2,11.0,False,,False,True,76.808,76.808
122,0 days 02:13:21.876000,GAS,10,0 days 00:01:28.911000,52.0,3.0,,0 days 02:13:19.048000,19.649,45.225,24.037,0 days 02:12:12.604000,0 days 02:12:57.829000,0 days 02:13:21.866000,323.0,144.0,,287.0,False,SOFT,22.0,False,AlphaTauri,0 days 02:11:52.965000,2022-11-13 19:12:53.991,26,11.0,False,,False,False,88.911,88.911
123,0 days 02:15:16.472000,GAS,10,0 days 00:01:54.596000,53.0,4.0,0 days 02:13:42.133000,,39.032,51.957,23.607,0 days 02:14:00.898000,0 days 02:14:52.855000,0 days 02:15:16.462000,103.0,196.0,244.0,,False,MEDIUM,1.0,True,AlphaTauri,0 days 02:13:21.876000,2022-11-13 19:14:22.902,6,14.0,False,,False,False,114.596,114.596
124,0 days 02:16:58.770000,GAS,10,0 days 00:01:42.298000,54.0,4.0,,,28.333,49.698,24.267,0 days 02:15:44.795000,0 days 02:16:34.493000,0 days 02:16:58.760000,268.0,176.0,210.0,241.0,False,MEDIUM,2.0,True,AlphaTauri,0 days 02:15:16.472000,2022-11-13 19:16:17.498,64,14.0,False,,False,False,102.298,102.298
125,0 days 02:18:39.793000,GAS,10,0 days 00:01:41.023000,55.0,4.0,,,27.722,50.935,22.366,0 days 02:17:26.482000,0 days 02:18:17.417000,0 days 02:18:39.783000,272.0,194.0,278.0,237.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 02:16:58.770000,2022-11-13 19:17:59.796,4,14.0,False,,False,False,101.023,101.02300000000001
126,0 days 02:20:00.930000,GAS,10,0 days 00:01:21.137000,56.0,4.0,,,21.063,42.775,17.299,0 days 02:19:00.846000,0 days 02:19:43.621000,0 days 02:20:00.920000,304.0,230.0,309.0,230.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 02:18:39.793000,2022-11-13 19:19:40.819,4,14.0,False,,False,False,81.137,81.137
127,0 days 02:21:47.399000,GAS,10,0 days 00:01:46.469000,57.0,4.0,,,22.801,54.907,28.761,0 days 02:20:23.721000,0 days 02:21:18.628000,0 days 02:21:47.389000,187.0,228.0,216.0,245.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 02:20:00.930000,2022-11-13 19:21:01.956,4,14.0,False,,False,False,106.469,106.469
128,0 days 02:23:41.961000,GAS,10,0 days 00:01:54.562000,58.0,4.0,,,35.521,53.081,25.96,0 days 02:22:22.910000,0 days 02:23:15.991000,0 days 02:23:41.951000,165.0,164.0,246.0,106.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 02:21:47.399000,2022-11-13 19:22:48.425,4,14.0,False,,False,False,114.562,114.56200000000001
129,0 days 02:25:34.580000,GAS,10,0 days 00:01:52.619000,59.0,4.0,,,32.048,51.439,29.132,0 days 02:24:13.999000,0 days 02:25:05.438000,0 days 02:25:34.570000,257.0,105.0,289.0,194.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 02:23:41.961000,2022-11-13 19:24:42.987,4,14.0,False,,False,False,112.619,112.619
130,0 days 02:26:52.566000,GAS,10,0 days 00:01:17.986000,60.0,4.0,,,20.183,40.482,17.321,0 days 02:25:54.753000,0 days 02:26:35.235000,0 days 02:26:52.556000,312.0,227.0,321.0,283.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 02:25:34.580000,2022-11-13 19:26:35.606,1,14.0,False,,False,False,77.986,77.986
131,0 days 02:28:10.580000,GAS,10,0 days 00:01:18.014000,61.0,4.0,,,20.989,39.735,17.29,0 days 02:27:13.545000,0 days 02:27:53.280000,0 days 02:28:10.570000,311.0,247.0,313.0,312.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 02:26:52.566000,2022-11-13 19:27:53.592,1,14.0,False,,False,True,78.014,78.01400000000001
132,0 days 02:29:26.389000,GAS,10,0 days 00:01:15.809000,62.0,4.0,,,19.518,39.132,17.159,0 days 02:28:30.088000,0 days 02:29:09.220000,0 days 02:29:26.379000,324.0,251.0,324.0,,True,MEDIUM,10.0,True,AlphaTauri,0 days 02:28:10.580000,2022-11-13 19:29:11.606,1,14.0,False,,False,True,75.809,75.809
133,0 days 02:30:41.750000,GAS,10,0 days 00:01:15.361000,63.0,4.0,,,19.211,38.967,17.183,0 days 02:29:45.590000,0 days 02:30:24.557000,0 days 02:30:41.740000,326.0,252.0,329.0,316.0,True,MEDIUM,11.0,True,AlphaTauri,0 days 02:29:26.389000,2022-11-13 19:30:27.415,1,14.0,False,,False,True,75.361,75.36099999999999
134,0 days 02:31:57.077000,GAS,10,0 days 00:01:15.327000,64.0,4.0,,,19.123,39.015,17.189,0 days 02:31:00.863000,0 days 02:31:39.878000,0 days 02:31:57.067000,325.0,252.0,326.0,323.0,True,MEDIUM,12.0,True,AlphaTauri,0 days 02:30:41.750000,2022-11-13 19:31:42.776,1,14.0,False,,False,True,75.327,75.327
135,0 days 02:33:12.766000,GAS,10,0 days 00:01:15.689000,65.0,4.0,,,19.187,39.355,17.147,0 days 02:32:16.254000,0 days 02:32:55.609000,0 days 02:33:12.756000,326.0,250.0,335.0,322.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 02:31:57.077000,2022-11-13 19:32:58.103,1,14.0,False,,False,True,75.689,75.689
136,0 days 02:34:28.961000,GAS,10,0 days 00:01:16.195000,66.0,4.0,,,19.695,39.004,17.496,0 days 02:33:32.451000,0 days 02:34:11.455000,0 days 02:34:28.951000,320.0,254.0,310.0,337.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 02:33:12.766000,2022-11-13 19:34:13.792,1,13.0,False,,False,True,76.195,76.195
137,0 days 02:35:44.391000,GAS,10,0 days 00:01:15.430000,67.0,4.0,,,19.125,39.066,17.239,0 days 02:34:48.076000,0 days 02:35:27.142000,0 days 02:35:44.381000,324.0,252.0,329.0,314.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 02:34:28.961000,2022-11-13 19:35:29.987,1,13.0,False,,False,True,75.43,75.43
138,0 days 02:37:00.277000,GAS,10,0 days 00:01:15.886000,68.0,4.0,,,19.269,39.205,17.412,0 days 02:36:03.650000,0 days 02:36:42.855000,0 days 02:37:00.267000,312.0,252.0,309.0,328.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 02:35:44.391000,2022-11-13 19:36:45.417,1,12.0,False,,False,True,75.886,75.886
139,0 days 02:38:15.974000,GAS,10,0 days 00:01:15.697000,69.0,4.0,,,19.233,39.09,17.374,0 days 02:37:19.500000,0 days 02:37:58.590000,0 days 02:38:15.964000,,252.0,311.0,313.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 02:37:00.277000,2022-11-13 19:38:01.303,1,12.0,False,,False,True,75.697,75.697
140,0 days 02:39:31.819000,GAS,10,0 days 00:01:15.845000,70.0,4.0,,,19.255,38.94,17.65,0 days 02:38:35.219000,0 days 02:39:14.159000,0 days 02:39:31.809000,313.0,253.0,307.0,315.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 02:38:15.974000,2022-11-13 19:39:17.000,1,12.0,False,,False,True,75.845,75.845
141,0 days 02:40:47.441000,GAS,10,0 days 00:01:15.622000,71.0,4.0,,,19.223,39.13,17.269,0 days 02:39:51.032000,0 days 02:40:30.162000,0 days 02:40:47.431000,,251.0,325.0,313.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 02:39:31.819000,2022-11-13 19:40:32.845,1,12.0,False,,False,True,75.622,75.622
142,0 days 01:03:20.133000,PER,11,0 days 00:01:33.603000,1.0,1.0,0 days 00:24:17.866000,,,43.254,25.858,,0 days 01:02:54.433000,0 days 01:03:20.197000,311.0,88.0,257.0,218.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:01:46.277000,2022-11-13 18:02:47.303,24,4.0,False,,False,False,93.603,
143,0 days 01:05:14.229000,PER,11,0 days 00:01:54.096000,2.0,1.0,,,26.235,61.336,26.525,0 days 01:03:46.401000,0 days 01:04:47.737000,0 days 01:05:14.262000,202.0,164.0,223.0,205.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:20.133000,2022-11-13 18:04:21.159,4,4.0,False,,False,False,114.096,114.096
144,0 days 01:07:13.964000,PER,11,0 days 00:01:59.735000,3.0,1.0,,,30.85,61.913,26.972,0 days 01:05:45.112000,0 days 01:06:47.025000,0 days 01:07:13.997000,206.0,207.0,144.0,105.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:14.229000,2022-11-13 18:06:15.255,4,4.0,False,,False,False,119.735,119.73500000000001
145,0 days 01:09:15.771000,PER,11,0 days 00:02:01.807000,4.0,1.0,,,31.39,62.882,27.535,0 days 01:07:45.387000,0 days 01:08:48.269000,0 days 01:09:15.804000,214.0,204.0,152.0,162.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:07:13.964000,2022-11-13 18:08:14.990,4,4.0,False,,False,False,121.807,121.80699999999999
146,0 days 01:11:10.535000,PER,11,0 days 00:01:54.764000,5.0,1.0,,,29.129,58.215,27.42,0 days 01:09:44.933000,0 days 01:10:43.148000,0 days 01:11:10.568000,149.0,168.0,233.0,212.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:09:15.771000,2022-11-13 18:10:16.797,4,4.0,False,,False,False,114.764,114.76400000000001
